Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
0,-0.948778533623089,0.114449301276283,0.281889919468745,0,0,0,false,false
1,-0.948948589852518,0.114682855463186,0.2822265625,0,0,0,false,false
2,-0.950049910654633,0.117818434241403,0.282552261363733,0,0,0,false,false
3,-0.951690051046085,0.118780664646142,0.280230002856024,0,0,0,false,false
4,-0.952542227633198,0.118402243789635,0.278509091425911,0,0,0,false,false
5,-0.952427943257361,0.11730942637378,0.277576540551206,0,0,0,false,false
6,-0.950890223578049,0.115757658248929,0.27420271991539,0,0,0,false,false
7,-0.946820704564728,0.115760203066902,0.274839303904824,0,0,0,false,false
8,-0.943999382706415,0.116160953204282,0.273160629408028,0,0,0,false,false
9,-0.94340014152992,0.115281614413095,0.27197265625,0,0,0,false,false
10,-0.944679972159629,0.11454351071559,0.270486984445417,0,0,0,false,false
11,-0.944706132286467,0.115497071543696,0.272263186671739,0,0,0,false,false
12,-0.944194710358508,0.114637877404538,0.272939155198577,0,0,0,false,false
13,-0.943225157463691,0.114582823618192,0.272705078125,0,0,0,false,false
14,-0.945199723337983,0.115294688627969,0.273370400864424,0,0,0,false,false
15,-0.945455678281957,0.115922967425625,0.271681518501696,0,0,0,false,false
16,-0.946886764766712,0.116776617285118,0.275933663490086,0,0,0,false,false
17,-0.949677952134616,0.115269678879444,0.277483472252222,0,0,0,false,false
18,-0.950479432298955,0.114603560652003,0.27861147637325,0,0,0,false,false
19,-0.952196100770303,0.116286240684893,0.280142966069718,0,0,0,false,false
20,-0.954107016769091,0.121007928361786,0.278255210242758,0,0,0,false,false
21,-0.953025597487485,0.121901566568563,0.278248646393187,0,0,0,false,false
22,-0.951554717778138,0.122379592733315,0.27920959919022,0,0,0,false,false
23,-0.949533037099799,0.123247498595404,0.278560308929803,0,0,0,false,false
24,-0.949652339612989,0.124460502336104,0.275806390093928,0,0,0,false,false
25,-0.949817529886289,0.122551599457188,0.275370691724891,0,0,0,false,false
26,-0.949516225206966,0.122042805269436,0.277061896184037,0,0,0,false,false
27,-0.949633133154787,0.124898279584565,0.274864010148405,0,0,0,false,false
28,-0.948684273990998,0.123686907356996,0.273974612238221,0,0,0,false,false
29,-0.948353303101358,0.123058538199275,0.274368242395474,0,0,0,false,false
30,-0.949376748552132,0.123710002869324,0.27156673269194,0,0,0,false,false
31,-0.94970703125,0.125134449994077,0.269359953237156,0,0,0,false,false
32,-0.951091578498006,0.125374030083018,0.268093713290095,0,0,0,false,false
33,-0.952511348045035,0.124523914275535,0.268094088470396,0,0,0,false,false
34,-0.951085291673584,0.124525981932313,0.2686955852248,0,0,0,false,false
35,-0.951475197381044,0.125177937727002,0.268447213078388,0,0,0,false,false
36,-0.951785403223686,0.126606132129191,0.266244385696415,0,0,0,false,false
37,-0.951110686027382,0.126606764520554,0.267183622157507,0,0,0,false,false
38,-0.950927734375,0.126985399068609,0.266607636548245,0,0,0,false,false
39,-0.951275011258082,0.126502711858836,0.266807835016164,0,0,0,false,false
40,-0.951003321281677,0.127088895332705,0.266952278968892,0,0,0,false,false
41,-0.950101878155482,0.126750798200975,0.266651797926827,0,0,0,false,false
42,-0.950998354579954,0.125385076835399,0.266776092950826,0,0,0,false,false
43,-0.950909945727416,0.124580831358229,0.265099213381391,0,0,0,false,false
44,-0.948936271514677,0.121722870355418,0.266677566773009,0,0,0,false,false
45,-0.948486328125,0.121240133412946,0.266866693721114,0,0,0,false,false
46,-0.948135251090891,0.122397011565592,0.262068696312424,0,0,0,false,false
47,-0.948113747160772,0.123229483503542,0.26245890937913,0,0,0,false,false
48,-0.949018785840236,0.125739669411622,0.265642252685822,0,0,0,false,false
49,-0.950063602225659,0.126022860054657,0.265760864590776,0,0,0,false,false
50,-0.948958705662179,0.125333195160153,0.265625,0,0,0,false,false
51,-0.94990133875674,0.126717856383641,0.264740618355163,0,0,0,false,false
52,-0.949023521947277,0.127770953799017,0.266174210847154,0,0,0,false,false
53,-0.948728313860469,0.128355070715281,0.266476701296067,0,0,0,false,false
54,-0.950276218574088,0.129832592658267,0.264430331818188,0,0,0,false,false
55,-0.95044815246664,0.130984022571,0.264449981009544,0,0,0,false,false
56,-0.948591845077904,0.131103515625,0.263796116324494,0,0,0,false,false
57,-0.946997868791596,0.131460592100027,0.262233933723218,0,0,0,false,false
58,-0.944076102837443,0.12926933602889,0.260347750531217,0,0,0,false,false
59,-0.94362072416592,0.128775707166912,0.260367504041912,0,0,0,false,false
60,-0.944614175873429,0.128538854852344,0.260014394794532,0,0,0,false,false
61,-0.944123740757501,0.12611226076286,0.259606687289402,0,0,0,false,false
62,-0.942425337076936,0.126925407880085,0.259234154282793,0,0,0,false,false
63,-0.944123504654476,0.123854094289293,0.258264915279283,0,0,0,false,false
64,-0.945696148986005,0.121678429598484,0.258056640625,0,0,0,false,false
65,-0.943093028578463,0.122845649163384,0.258314372219105,0,0,0,false,false
66,-0.943646739926287,0.123291015625,0.259499913707278,0,0,0,false,false
67,-0.945762412634683,0.123725808929429,0.25795498939004,0,0,0,false,false
68,-0.947493008472334,0.124621261156449,0.257868062093828,0,0,0,false,false
69,-0.946666219562344,0.124755859375,0.257512797281172,0,0,0,false,false
70,-0.946834540836648,0.12461020000918,0.257506044862216,0,0,0,false,false
71,-0.94646639198387,0.124347956688951,0.257568359375,0,0,0,false,false
72,-0.94486621460583,0.12411581810558,0.259573212026215,0,0,0,false,false
73,-0.945103344711259,0.123634930189798,0.259356291273126,0,0,0,false,false
74,-0.94736484048279,0.12472786730653,0.257779087758969,0,0,0,false,false
75,-0.948422573589452,0.126900471226208,0.259905274049652,0,0,0,false,false
76,-0.947753818872965,0.126099445231525,0.261827725076887,0,0,0,false,false
77,-0.947509765625,0.124665746538608,0.260495279982187,0,0,0,false,false
78,-0.948836245320299,0.126530840338896,0.260451925523433,0,0,0,false,false
79,-0.951517049935531,0.12563031485722,0.261201045201871,0,0,0,false,false
80,-0.950800393293936,0.123522141381968,0.262399692409804,0,0,0,false,false
81,-0.951149102307819,0.124947895866996,0.26453049511811,0,0,0,false,false
82,-0.952781498573744,0.123828498949115,0.264002888734895,0,0,0,false,false
83,-0.954859225237234,0.123837350980118,0.26221667245392,0,0,0,false,false
84,-0.955746993675822,0.125839595896158,0.262518389456646,0,0,0,false,false
85,-0.955081758019278,0.124369040352846,0.261696644144539,0,0,0,false,false
86,-0.953706672618629,0.125161158084624,0.258994719204851,0,0,0,false,false
87,-0.950248435197728,0.127407577306682,0.2596572284432,0,0,0,false,false
88,-0.947104884200991,0.126014204137074,0.257967013389758,0,0,0,false,false
89,-0.947707972524725,0.12548828125,0.260488356584065,0,0,0,false,false
90,-0.947873826542179,0.126791161534615,0.260591240563411,0,0,0,false,false
91,-0.946607249187815,0.126824578091593,0.258660725437614,0,0,0,false,false
92,-0.947969024623258,0.127558417821613,0.258085049935692,0,0,0,false,false
93,-0.946992226547792,0.130165915994002,0.260297792990812,0,0,0,false,false
94,-0.947807718025613,0.12975260434614,0.257618881889428,0,0,0,false,false
95,-0.949523990799716,0.127346353101219,0.257386754474684,0,0,0,false,false
96,-0.949435315495343,0.128452304550592,0.261140231693977,0,0,0,false,false
97,-0.948233944779005,0.128279346622307,0.265981318011542,0,0,0,false,false
98,-0.94895117232858,0.127310496094902,0.26472442263622,0,0,0,false,false
99,-0.950149552243865,0.127790175301822,0.266042632447719,0,0,0,false,false
100,-0.951257576537622,0.128939684502214,0.2666015625,0,0,0,false,false
101,-0.95093673241574,0.131579486417315,0.266035873583868,0,0,0,false,false
102,-0.950267626306549,0.130759456339207,0.266057800880113,0,0,0,false,false
103,-0.950573068014633,0.131483177741677,0.264478200043951,0,0,0,false,false
104,-0.95068359375,0.133120219953774,0.263697932051635,0,0,0,false,false
105,-0.951144460129799,0.131594368444674,0.265947092073768,0,0,0,false,false
106,-0.952032375137134,0.131386773680723,0.265337316308677,0,0,0,false,false
107,-0.9521484375,0.132392473893982,0.264675236143366,0,0,0,false,false
108,-0.952717893543647,0.130813358756001,0.265462724859791,0,0,0,false,false
109,-0.951989689798249,0.128215607531344,0.266498677796293,0,0,0,false,false
110,-0.951443666116203,0.128501016721886,0.265049193705351,0,0,0,false,false
111,-0.95249759197641,0.127869218397201,0.263762425102349,0,0,0,false,false
112,-0.953098266196421,0.126666741070781,0.265007155760822,0,0,0,false,false
113,-0.952380472397247,0.126249145076226,0.265380859375,0,0,0,false,false
114,-0.950473814022993,0.128071544018878,0.269021111203462,0,0,0,false,false
115,-0.951153116287296,0.128816966523439,0.269895771640762,0,0,0,false,false
116,-0.951416015625,0.130658925017848,0.266806057771649,0,0,0,false,false
117,-0.950947545161405,0.129440060916217,0.264596025669825,0,0,0,false,false
118,-0.950222372268031,0.128686630939142,0.262623502129042,0,0,0,false,false
119,-0.948148290167004,0.130397546546348,0.260293277752045,0,0,0,false,false
120,-0.948139921104516,0.130859375,0.260588787906773,0,0,0,false,false
121,-0.947770540869214,0.129701330436453,0.25900512065468,0,0,0,false,false
122,-0.946885863078263,0.130970318226522,0.263178070863983,0,0,0,false,false
123,-0.947197850040556,0.132117000302964,0.265308735381161,0,0,0,false,false
124,-0.948982911372573,0.133150431132453,0.26375247802414,0,0,0,false,false
125,-0.951785702428455,0.133106857524822,0.262747578215884,0,0,0,false,false
126,-0.951855395256244,0.13519217464848,0.264621325850351,0,0,0,false,false
127,-0.950843501358202,0.135547743975687,0.266072927433566,0,0,0,false,false
128,-0.951657766078281,0.136667053668938,0.267595955596244,0,0,0,false,false
129,-0.950457881872259,0.136667806867459,0.265766651890957,0,0,0,false,false
130,-0.949625725649555,0.135750742011744,0.26360654309505,0,0,0,false,false
131,-0.948050847722006,0.135069120878295,0.263747232565011,0,0,0,false,false
132,-0.94931741423986,0.135596081121197,0.264335538715583,0,0,0,false,false
133,-0.948905113765418,0.135154324165299,0.26398984191172,0,0,0,false,false
134,-0.947493762979004,0.135295675333766,0.261051835416502,0,0,0,false,false
135,-0.947045819731065,0.136718340046007,0.261080260170834,0,0,0,false,false
