Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
0,-0.995118794604688,0.069089947504412,-0.109585708039545,0,0,0,false,false
1,-0.998133554432281,0.0673833398368774,-0.107349032705486,0,0,0,false,false
2,-1.00674180776785,0.0678697727710086,-0.0980114322737871,0,0,0,false,false
3,-1.01367075133797,0.0666532851942211,-0.092444459485665,0,0,0,false,false
4,-1.01192855488445,0.06933445496737,-0.0888412677553026,0,0,0,false,false
5,-1.00946247641936,0.0676288554309728,-0.0878663889823567,0,0,0,false,false
6,-1.00408976123517,0.069823784534754,-0.0856935215097075,0,0,0,false,false
7,-1.00117552371394,0.0688260050990113,-0.0861980041920663,0,0,0,false,false
8,-0.998727254260796,0.0671186732751229,-0.0891102935304415,0,0,0,false,false
9,-0.994060863503069,0.0661562236280628,-0.0871303598204152,0,0,0,false,false
10,-0.98828125,0.06591796875,-0.0854509016136946,0,0,0,false,false
11,-0.988281537857439,0.0659184005361581,-0.0876462817833903,0,0,0,false,false
12,-0.988768210350557,0.0666493128747811,-0.0868949266226077,0,0,0,false,false
13,-0.986816579675804,0.0641703209104633,-0.0839846644147664,0,0,0,false,false
14,-0.987314609652488,0.0614870194442469,-0.0847296926322021,0,0,0,false,false
15,-0.988548819827713,0.0590838940374024,-0.0859613602178755,0,0,0,false,false
16,-0.991454847397357,0.0627438700218893,-0.0891267274062775,0,0,0,false,false
17,-0.990711744174316,0.0614935917286744,-0.0898532831193211,0,0,0,false,false
18,-0.989726490859012,0.0546878311430825,-0.0905893510205162,0,0,0,false,false
19,-0.987060864535208,0.0556759306476242,-0.0920397449841698,0,0,0,false,false
20,-0.987791914113669,0.0566452801176596,-0.0891125936885971,0,0,0,false,false
21,-0.985352719947583,0.0568884624228734,-0.0920407485217115,0,0,0,false,false
22,-0.988524413940101,0.0573729701549408,-0.0913086267724937,0,0,0,false,false
23,-0.985335053101016,0.05687496416334,-0.0915593393298041,0,0,0,false,false
24,-0.984375892884117,0.053928155674878,-0.0959463103270192,0,0,0,false,false
25,-0.988056066617869,0.0515097027567788,-0.092773974638926,0,0,0,false,false
26,-0.98950187941725,0.0512643110341786,-0.0949703357026997,0,0,0,false,false
27,-0.989006806105507,0.0485840061929053,-0.0937502178517569,0,0,0,false,false
28,-0.987549157646133,0.0488333143760462,-0.0954819391104998,0,0,0,false,false
29,-0.989518404852864,0.0539781289041145,-0.0998530995213312,0,0,0,false,false
30,-0.991224576185056,0.055675126239062,-0.0981448126764748,0,0,0,false,false
31,-0.993411727737412,0.0571447942916975,-0.10059905468154,0,0,0,false,false
32,-0.993652307524609,0.0600737488171895,-0.10180651495737,0,0,0,false,false
33,-0.993408806346984,0.0617822212962564,-0.100826940980915,0,0,0,false,false
34,-0.996831318292907,0.0637361764898785,-0.100586260907731,0,0,0,false,false
35,-0.997314346808703,0.067399431133238,-0.10450914243327,0,0,0,false,false
36,-0.996338035079819,0.069580078125,-0.106700524681644,0,0,0,false,false
37,-0.997811548011981,0.0695802641785191,-0.107909969194861,0,0,0,false,false
