Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
0,-0.918372230756647,-0.0365759627831734,0.404401403093482,0,0,0,false,false
1,-0.916767157264456,-0.0350019120441443,0.397363704722825,0,0,0,false,false
2,-0.917281632067416,-0.0339676145072746,0.395783594384392,0,0,0,false,false
3,-0.917431321625597,-0.0324892282004742,0.394363914236906,0,0,0,false,false
4,-0.916552268435593,-0.0334545045358777,0.392995296154423,0,0,0,false,false
5,-0.918203928907569,-0.0358051096572585,0.389201337968898,0,0,0,false,false
6,-0.91973256944781,-0.0331075808869035,0.386000723469645,0,0,0,false,false
7,-0.919899927214664,-0.0312984574247734,0.38344615352432,0,0,0,false,false
8,-0.919047447375549,-0.0320448471570999,0.38623046875,0,0,0,false,false
9,-0.917879375686846,-0.0285875329354592,0.386335905079672,0,0,0,false,false
10,-0.917436212062986,-0.0294274694868518,0.389472726963813,0,0,0,false,false
11,-0.917295191914575,-0.0302734375,0.391844516167141,0,0,0,false,false
12,-0.918451398333538,-0.0303462699969977,0.395471983457589,0,0,0,false,false
13,-0.918131237248599,-0.0332075904108185,0.394961235932697,0,0,0,false,false
14,-0.916816494598537,-0.0366086225732841,0.401176511637997,0,0,0,false,false
15,-0.915725616877039,-0.0359905280074402,0.406905691725333,0,0,0,false,false
16,-0.91543503932376,-0.0347359534189151,0.410603875043398,0,0,0,false,false
17,-0.914254231197166,-0.0372234887742601,0.411318089335425,0,0,0,false,false
18,-0.914180002528996,-0.0396567702208103,0.4101680002529,0,0,0,false,false
19,-0.916477926237802,-0.0400390625,0.410382930473836,0,0,0,false,false
20,-0.915701156598152,-0.0399551951950238,0.409481693415803,0,0,0,false,false
21,-0.915142266133783,-0.037674939161369,0.406402344559788,0,0,0,false,false
22,-0.913849797542337,-0.0367472688677508,0.400653789063906,0,0,0,false,false
23,-0.91534684892501,-0.0361328125,0.397637359658992,0,0,0,false,false
24,-0.9183480203633,-0.035996724657788,0.39168962923519,0,0,0,false,false
25,-0.919138566572717,-0.0328525640749223,0.38539221019788,0,0,0,false,false
26,-0.921690047833354,-0.0324932401931698,0.384123351397679,0,0,0,false,false
27,-0.923247891915561,-0.0328967227216804,0.385894376290561,0,0,0,false,false
28,-0.920341758409399,-0.0314417105044518,0.383010265766724,0,0,0,false,false
29,-0.918803698253399,-0.0313069590991105,0.381142260234556,0,0,0,false,false
30,-0.920884697256597,-0.0324262925208784,0.380305380139687,0,0,0,false,false
31,-0.920336440969579,-0.0315054091590849,0.386848210854379,0,0,0,false,false
32,-0.919401716580955,-0.0317045403530814,0.392563079849313,0,0,0,false,false
33,-0.916326509457022,-0.0311170990950372,0.393895684098505,0,0,0,false,false
34,-0.917667858642816,-0.0332788837413921,0.398712300827608,0,0,0,false,false
35,-0.915431584477867,-0.0297959080787295,0.402300045670645,0,0,0,false,false
36,-0.913219169312365,-0.0304018307367216,0.405749320172221,0,0,0,false,false
37,-0.915958282170363,-0.0326115680759231,0.409761373620727,0,0,0,false,false
38,-0.913742289689655,-0.0361291070062625,0.413330078125,0,0,0,false,false
39,-0.911689939821781,-0.0376733389508601,0.41323386156892,0,0,0,false,false
40,-0.914083271656587,-0.0406746769910821,0.41044132550621,0,0,0,false,false
41,-0.915972212920042,-0.0412166001514116,0.409317664877101,0,0,0,false,false
42,-0.916860933075295,-0.0395981851092804,0.408528617564847,0,0,0,false,false
43,-0.914096844379228,-0.0376956766448321,0.40608399866358,0,0,0,false,false
44,-0.915478622202247,-0.034423828125,0.400872174701246,0,0,0,false,false
45,-0.917140544286074,-0.034423828125,0.392771967075794,0,0,0,false,false
46,-0.918089806264552,-0.0344561506954592,0.392483893761012,0,0,0,false,false
47,-0.919106679503175,-0.0350379610390736,0.390251493609608,0,0,0,false,false
48,-0.920565075246917,-0.0325236594904818,0.387461763148096,0,0,0,false,false
49,-0.92138196927471,-0.0336182551570315,0.387549010314063,0,0,0,false,false
50,-0.921045581156612,-0.0319926809163589,0.384360944999107,0,0,0,false,false
51,-0.919626896124864,-0.0326306857841373,0.38623046875,0,0,0,false,false
52,-0.919444185023096,-0.0342505247211147,0.386295453326885,0,0,0,false,false
53,-0.919623970598031,-0.0298779878666085,0.388700174484322,0,0,0,false,false
54,-0.917780536556421,-0.0293226563854221,0.39091550225565,0,0,0,false,false
55,-0.916809785714973,-0.0304252998556398,0.393384897530642,0,0,0,false,false
56,-0.918168414634169,-0.0319620201493037,0.396097068156548,0,0,0,false,false
57,-0.916575718817143,-0.0334061853770471,0.399139786699838,0,0,0,false,false
58,-0.915483598099921,-0.0325522027090494,0.403695208127651,0,0,0,false,false
59,-0.915217576635805,-0.0358234837024432,0.407694303626024,0,0,0,false,false
60,-0.914570116086524,-0.0385640881771492,0.407297476509955,0,0,0,false,false
61,-0.915389268946083,-0.0384533188688587,0.408811467382012,0,0,0,false,false
62,-0.916412739328403,-0.0412550247699172,0.404644566333401,0,0,0,false,false
63,-0.917420518762763,-0.0409499414076378,0.402697798934934,0,0,0,false,false
64,-0.916056973644137,-0.0395392072975112,0.405146022472263,0,0,0,false,false
65,-0.917322453509688,-0.0366170576763762,0.40037055258421,0,0,0,false,false
66,-0.917714051448653,-0.0348759997542626,0.396572129330156,0,0,0,false,false
67,-0.917107766777468,-0.0326185060765807,0.393711693169915,0,0,0,false,false
68,-0.915847598517516,-0.0322545887017524,0.390923190527343,0,0,0,false,false
69,-0.919174758775163,-0.0337143405446666,0.387235875541079,0,0,0,false,false
70,-0.922541634325491,-0.036076965061553,0.386145111934436,0,0,0,false,false
71,-0.920525545882445,-0.0335812325307379,0.385766378049843,0,0,0,false,false
72,-0.919921875,-0.0306297523037508,0.386858957616535,0,0,0,false,false
73,-0.919880709715278,-0.0299644182099881,0.388490497623325,0,0,0,false,false
74,-0.918302089434246,-0.0294281053579392,0.392142690549023,0,0,0,false,false
75,-0.917055033811205,-0.0283628119129138,0.393937279725259,0,0,0,false,false
76,-0.915816384944914,-0.0307073111086386,0.395087205528479,0,0,0,false,false
77,-0.917354881779389,-0.0348930996671702,0.400595688126783,0,0,0,false,false
78,-0.917826177191276,-0.0344806602218844,0.403761264606276,0,0,0,false,false
79,-0.914316127202615,-0.0369291642875035,0.40711127339475,0,0,0,false,false
80,-0.914541294672385,-0.0390340402671564,0.40786173617293,0,0,0,false,false
81,-0.914334694354521,-0.038386185584042,0.409176020765223,0,0,0,false,false
82,-0.915020360013653,-0.0397780595213842,0.408705912491325,0,0,0,false,false
83,-0.914555161325082,-0.0389502060118297,0.404118193077216,0,0,0,false,false
84,-0.914878780949767,-0.0376391837415336,0.405673749681442,0,0,0,false,false
85,-0.916015625,-0.0358030990087146,0.402625574599207,0,0,0,false,false
86,-0.916107612659956,-0.0353615526467754,0.401052899087975,0,0,0,false,false
87,-0.918337447292057,-0.0351654487659956,0.396478883576273,0,0,0,false,false
88,-0.915305842518314,-0.0353024253694381,0.392310985215168,0,0,0,false,false
89,-0.916823941706333,-0.0320284294218441,0.388039339307098,0,0,0,false,false
90,-0.921362678623689,-0.0309652953626921,0.38512442171222,0,0,0,false,false
91,-0.922314127660046,-0.0306218923961307,0.382613509410698,0,0,0,false,false
92,-0.920163500440117,-0.0281150500818968,0.38372678193017,0,0,0,false,false
93,-0.918488008191147,-0.03005465399396,0.3821284905266,0,0,0,false,false
94,-0.919477215783993,-0.0321915698373146,0.383585677434677,0,0,0,false,false
95,-0.919649894199169,-0.0312647178060664,0.383993113099321,0,0,0,false,false
96,-0.918280420240658,-0.0321351722597605,0.389805664285451,0,0,0,false,false
97,-0.916630316125508,-0.0336826749402135,0.392261763081716,0,0,0,false,false
98,-0.916067226515461,-0.0334594803790735,0.393569286589494,0,0,0,false,false
99,-0.91748046875,-0.0343838020105477,0.398030666548448,0,0,0,false,false
100,-0.91748046875,-0.0378113229170097,0.404046502399491,0,0,0,false,false
101,-0.917378192825116,-0.0392958462438986,0.409607600754759,0,0,0,false,false
102,-0.914214426174384,-0.0411910962256307,0.410395924689098,0,0,0,false,false
103,-0.913843670934686,-0.0393150778115621,0.41010678965436,0,0,0,false,false
104,-0.914533906876876,-0.03955078125,0.409338074358509,0,0,0,false,false
105,-0.914125636239023,-0.0395041721272159,0.408656190689859,0,0,0,false,false
106,-0.916714018753293,-0.0373934768539869,0.40823354257373,0,0,0,false,false
107,-0.917910707066216,-0.0357467558002439,0.401019273363967,0,0,0,false,false
108,-0.916279117996933,-0.034912109375,0.396480606587039,0,0,0,false,false
109,-0.917391985763584,-0.0348291908981653,0.392095803455983,0,0,0,false,false
110,-0.919054983110291,-0.032470703125,0.387600991876535,0,0,0,false,false
111,-0.919717731350218,-0.032423319194812,0.383080332590094,0,0,0,false,false
112,-0.919881057919519,-0.0303230727867221,0.384130455794139,0,0,0,false,false
113,-0.918758205503815,-0.0291213636837472,0.384765625,0,0,0,false,false
114,-0.920405912263311,-0.0312928709825591,0.384716644503422,0,0,0,false,false
115,-0.920120181555775,-0.0315308990582857,0.383398077467403,0,0,0,false,false
116,-0.919301223973981,-0.0320752371926003,0.387194660807687,0,0,0,false,false
117,-0.918000768521054,-0.0336664009166197,0.388997097541363,0,0,0,false,false
118,-0.918880949042876,-0.0356862839632311,0.393002930245358,0,0,0,false,false
119,-0.91635150624144,-0.0359404469520875,0.394334684262047,0,0,0,false,false
120,-0.915582489567599,-0.0366603520605339,0.399656645357879,0,0,0,false,false
121,-0.917236328125,-0.036865234375,0.403254443525254,0,0,0,false,false
122,-0.917222192740564,-0.0369314602102209,0.40464036550117,0,0,0,false,false
123,-0.916387347855049,-0.039107629393141,0.409629283767675,0,0,0,false,false
124,-0.915298928640341,-0.0392984767869474,0.408494442171022,0,0,0,false,false
125,-0.915748273385605,-0.0387231728376459,0.409832728349896,0,0,0,false,false
126,-0.91505483630613,-0.0372138890660511,0.406199146273482,0,0,0,false,false
127,-0.915853255982019,-0.0360038408254879,0.403803914939305,0,0,0,false,false
128,-0.916542408172619,-0.0347639135497571,0.401173801748832,0,0,0,false,false
129,-0.916732852504271,-0.0333529552986808,0.394243422091469,0,0,0,false,false
130,-0.916323754645364,-0.032571182125849,0.3877363445285,0,0,0,false,false
131,-0.918501760254377,-0.0303234677367636,0.386612775075188,0,0,0,false,false
