Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
0,-0.840763887770377,0.078125,-0.671875,0,0,0,false,false
1,-0.832103089740758,0.078125,-0.660228089740758,0,0,0,false,false
2,-0.838701057615731,0.078125,-0.65625,0,0,0,false,false
3,-0.84375,0.078125,-0.65625,0,0,0,false,false
4,-0.84375,0.078125,-0.65625,0,0,0,false,false
5,-0.84375,0.078125,-0.65625,0,0,0,false,false
6,-0.837825307782983,0.078125,-0.662174692217017,0,0,0,false,false
7,-0.832943439985277,0.078125,-0.671875,0,0,0,false,false
8,-0.840007499165517,0.078125,-0.671875,0,0,0,false,false
9,-0.830892611049419,0.078125,-0.671875,0,0,0,false,false
10,-0.84375,0.078125,-0.669986751282894,0,0,0,false,false
11,-0.84375,0.078125,-0.65625,0,0,0,false,false
12,-0.84375,0.078125,-0.65625,0,0,0,false,false
13,-0.84375,0.078125,-0.65625,0,0,0,false,false
14,-0.84375,0.078125,-0.65625,0,0,0,false,false
15,-0.84375,0.078125,-0.65625,0,0,0,false,false
16,-0.84375,0.078125,-0.65625,0,0,0,false,false
17,-0.84375,0.078125,-0.65625,0,0,0,false,false
18,-0.829522063679691,0.078125,-0.670477936320309,0,0,0,false,false
19,-0.841567611052779,0.078125,-0.658432388947221,0,0,0,false,false
20,-0.84375,0.078125,-0.65625,0,0,0,false,false
21,-0.84375,0.078125,-0.65625,0,0,0,false,false
22,-0.833308909964575,0.0676839099645754,-0.65625,0,0,0,false,false
23,-0.828125,0.0717931211297616,-0.665543121129762,0,0,0,false,false
24,-0.836239635731862,0.078125,-0.671875,0,0,0,false,false
25,-0.84375,0.078125,-0.671875,0,0,0,false,false
26,-0.84375,0.078125,-0.671875,0,0,0,false,false
27,-0.84375,0.078125,-0.667194345666819,0,0,0,false,false
28,-0.84012964405407,0.078125,-0.65625,0,0,0,false,false
29,-0.828125,0.078125,-0.658900230351529,0,0,0,false,false
30,-0.829919598964844,0.078125,-0.671875,0,0,0,false,false
31,-0.842660125508693,0.078125,-0.671875,0,0,0,false,false
32,-0.828658871283128,0.078125,-0.671341128716872,0,0,0,false,false
33,-0.843581988480107,0.078125,-0.656418011519893,0,0,0,false,false
34,-0.828125,0.078125,-0.671869871924069,0,0,0,false,false
35,-0.828125,0.078125,-0.656326755688258,0,0,0,false,false
36,-0.828125,0.078125,-0.65625,0,0,0,false,false
37,-0.828125,0.078125,-0.65625,0,0,0,false,false
38,-0.828125,0.078125,-0.67039356811403,0,0,0,false,false
39,-0.841457802620828,0.078125,-0.671875,0,0,0,false,false
40,-0.831335714731769,0.078125,-0.659460714731769,0,0,0,false,false
41,-0.828125,0.078125,-0.65625,0,0,0,false,false
42,-0.838430067554576,0.078125,-0.666555067554576,0,0,0,false,false
43,-0.834589213525243,0.078125,-0.662714213525243,0,0,0,false,false
44,-0.836105378914486,0.078125,-0.664230378914486,0,0,0,false,false
45,-0.84375,0.078125,-0.671875,0,0,0,false,false
46,-0.84375,0.078125,-0.671875,0,0,0,false,false
47,-0.839213685436916,0.078125,-0.671875,0,0,0,false,false
48,-0.828125,0.078125,-0.671875,0,0,0,false,false
49,-0.828125,0.078125,-0.671875,0,0,0,false,false
50,-0.828125,0.078125,-0.671875,0,0,0,false,false
51,-0.828125,0.078125,-0.671875,0,0,0,false,false
52,-0.828125,0.078125,-0.671875,0,0,0,false,false
53,-0.828125,0.078125,-0.671875,0,0,0,false,false
54,-0.828125,0.078125,-0.671875,0,0,0,false,false
55,-0.828125,0.078125,-0.671875,0,0,0,false,false
56,-0.828125,0.078125,-0.65665815236246,0,0,0,false,false
57,-0.842835322497695,0.078125,-0.670960322497695,0,0,0,false,false
58,-0.84375,0.078125,-0.671875,0,0,0,false,false
59,-0.84375,0.078125,-0.671875,0,0,0,false,false
60,-0.84375,0.078125,-0.671875,0,0,0,false,false
61,-0.84375,0.078125,-0.671875,0,0,0,false,false
62,-0.8335863459195,0.078125,-0.671875,0,0,0,false,false
63,-0.828125,0.078125,-0.671875,0,0,0,false,false
64,-0.835948692690006,0.078125,-0.671875,0,0,0,false,false
65,-0.837076624033706,0.078125,-0.671875,0,0,0,false,false
66,-0.828125,0.078125,-0.671875,0,0,0,false,false
67,-0.828125,0.078125,-0.671875,0,0,0,false,false
68,-0.828125,0.078125,-0.671875,0,0,0,false,false
69,-0.828125,0.078125,-0.671875,0,0,0,false,false
70,-0.829744273447773,0.078125,-0.671875,0,0,0,false,false
71,-0.842812735592316,0.078125,-0.671875,0,0,0,false,false
72,-0.828125,0.078125,-0.671875,0,0,0,false,false
73,-0.828125,0.078125,-0.671875,0,0,0,false,false
74,-0.828125,0.078125,-0.671875,0,0,0,false,false
75,-0.828125,0.078125,-0.671875,0,0,0,false,false
76,-0.828125,0.078125,-0.671875,0,0,0,false,false
77,-0.828125,0.078125,-0.671875,0,0,0,false,false
78,-0.828125,0.078125,-0.671875,0,0,0,false,false
79,-0.828125,0.078125,-0.658767460453874,0,0,0,false,false
80,-0.840301406929933,0.078125,-0.65625,0,0,0,false,false
81,-0.84375,0.0669952934573014,-0.667379706542699,0,0,0,false,false
82,-0.84375,0.0725001952492084,-0.661874804750792,0,0,0,false,false
83,-0.834909445600642,0.078125,-0.665090554399358,0,0,0,false,false
84,-0.828125,0.078125,-0.664185615097509,0,0,0,false,false
85,-0.834633405888543,0.078125,-0.65625,0,0,0,false,false
86,-0.83839572779013,0.078125,-0.65625,0,0,0,false,false
87,-0.832383231179073,0.078125,-0.660508231179073,0,0,0,false,false
88,-0.84375,0.078125,-0.671875,0,0,0,false,false
89,-0.84375,0.078125,-0.671875,0,0,0,false,false
90,-0.84375,0.078125,-0.671875,0,0,0,false,false
91,-0.84375,0.078125,-0.671875,0,0,0,false,false
92,-0.84375,0.078125,-0.671875,0,0,0,false,false
93,-0.84375,0.078125,-0.671875,0,0,0,false,false
94,-0.84375,0.078125,-0.671875,0,0,0,false,false
95,-0.828282884199735,0.078125,-0.671875,0,0,0,false,false
96,-0.843225895525919,0.078125,-0.671875,0,0,0,false,false
