Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
0,-0.986657245782898,0.115446996154752,-0.135009765625,0,0,0,false,false
1,-0.986684653420954,0.114808537892653,-0.13526793215467,0,0,0,false,false
2,-0.984589662986715,0.113336712282101,-0.13702843317277,0,0,0,false,false
3,-0.983059722607751,0.112024581596378,-0.134905021801526,0,0,0,false,false
4,-0.984964607379777,0.112972674148694,-0.134402249450953,0,0,0,false,false
5,-0.986362437599382,0.108296781628834,-0.13647744476374,0,0,0,false,false
6,-0.987733160846081,0.107769251725379,-0.13298000616127,0,0,0,false,false
7,-0.98942926331736,0.109250849194823,-0.132500527422075,0,0,0,false,false
8,-0.989348340736827,0.110957055896453,-0.129920770098406,0,0,0,false,false
9,-0.986401348105314,0.111587548857828,-0.129145241967505,0,0,0,false,false
10,-0.986021660772749,0.108638801224985,-0.130573557933441,0,0,0,false,false
11,-0.985606364710843,0.106219394103552,-0.129895050482742,0,0,0,false,false
12,-0.984727403000824,0.105404087176506,-0.129439090293865,0,0,0,false,false
13,-0.985333079472664,0.104050350991035,-0.130696015497064,0,0,0,false,false
14,-0.984911447570197,0.10309357970878,-0.128607321110546,0,0,0,false,false
15,-0.98358023027537,0.100905236145077,-0.129509422722475,0,0,0,false,false
16,-0.983105414449934,0.100175759529974,-0.128051827263372,0,0,0,false,false
17,-0.984130859375,0.100537944788495,-0.126659215209254,0,0,0,false,false
18,-0.984130859375,0.0998410881746302,-0.125844279721304,0,0,0,false,false
19,-0.983964770675198,0.09912109375,-0.124888081764745,0,0,0,false,false
20,-0.98331697841752,0.0993594672875287,-0.122017716539683,0,0,0,false,false
21,-0.985258119121032,0.102194895266462,-0.121691742726451,0,0,0,false,false
22,-0.986729172727984,0.105805182874521,-0.122386551150106,0,0,0,false,false
23,-0.986730477496767,0.108185213621857,-0.123250295305172,0,0,0,false,false
24,-0.988470423356572,0.10921147751177,-0.125568189831093,0,0,0,false,false
25,-0.987757965841802,0.110093246462533,-0.124702900887208,0,0,0,false,false
26,-0.987294419827144,0.113695191804034,-0.128440779030766,0,0,0,false,false
27,-0.98828125,0.1142578125,-0.125463069653242,0,0,0,false,false
28,-0.98828125,0.114354528437418,-0.122336545412573,0,0,0,false,false
29,-0.988170712703642,0.114694778345408,-0.123100855022401,0,0,0,false,false
30,-0.986603328310172,0.113820001910204,-0.12596607224067,0,0,0,false,false
31,-0.983782687738924,0.111279429267698,-0.127681818229093,0,0,0,false,false
32,-0.982977171074334,0.109966525058004,-0.129563917598939,0,0,0,false,false
33,-0.983642432463482,0.109877790992634,-0.130798982842728,0,0,0,false,false
34,-0.984023710076547,0.108377626040027,-0.133270244141841,0,0,0,false,false
35,-0.983751413138194,0.10954868601035,-0.131863285478244,0,0,0,false,false
36,-0.984099796909673,0.110059995742218,-0.132032158475545,0,0,0,false,false
37,-0.983704180061862,0.110856045260326,-0.133445498402308,0,0,0,false,false
38,-0.982953804459075,0.112220299077021,-0.132419613332368,0,0,0,false,false
39,-0.982724993966501,0.113410031793336,-0.129894016231289,0,0,0,false,false
40,-0.983764156846832,0.113095647230485,-0.127543352567976,0,0,0,false,false
41,-0.986647949492639,0.112926169859271,-0.128804920681523,0,0,0,false,false
42,-0.987612350090573,0.11229583466562,-0.12988723891719,0,0,0,false,false
43,-0.986578986644597,0.11370651314668,-0.129588573125844,0,0,0,false,false
44,-0.985673359616318,0.112475698357493,-0.131890723909736,0,0,0,false,false
45,-0.984111832399779,0.110658452624057,-0.132254611879716,0,0,0,false,false
46,-0.982842794025597,0.110458754873906,-0.131648469187409,0,0,0,false,false
47,-0.981166224880115,0.10995553106097,-0.135004172007214,0,0,0,false,false
48,-0.977050891050906,0.1112436892935,-0.137786004143804,0,0,0,false,false
49,-0.975085103101426,0.110399092157291,-0.13567480178021,0,0,0,false,false
50,-0.97514159228769,0.110666274004471,-0.134389244225114,0,0,0,false,false
51,-0.976777795297047,0.11130935194107,-0.133461493170366,0,0,0,false,false
52,-0.97886098518336,0.1123046875,-0.133056640625,0,0,0,false,false
53,-0.982612072582829,0.112865218602896,-0.132916507849276,0,0,0,false,false
54,-0.985726647486939,0.114125271708145,-0.132696917708933,0,0,0,false,false
55,-0.988431073758933,0.113032567509421,-0.133794430668632,0,0,0,false,false
56,-0.989638487940699,0.111747735944853,-0.135946208900881,0,0,0,false,false
57,-0.989574258099205,0.111160327507027,-0.137132310374167,0,0,0,false,false
58,-0.988820002297332,0.110194805259496,-0.135577093820416,0,0,0,false,false
59,-0.988362591884613,0.108686259654871,-0.132650456891787,0,0,0,false,false
60,-0.987552532803925,0.107751890657826,-0.132706356421172,0,0,0,false,false
61,-0.987278593252791,0.106920546626395,-0.132487860234007,0,0,0,false,false
62,-0.987387879157026,0.107278184572751,-0.126740084304327,0,0,0,false,false
63,-0.983976844245698,0.105986000439755,-0.124858369814981,0,0,0,false,false
64,-0.98339478240524,0.105502899331807,-0.126982585507707,0,0,0,false,false
65,-0.983724565800453,0.106832714643394,-0.126842301496662,0,0,0,false,false
66,-0.983438663937324,0.106770039438053,-0.123927910596431,0,0,0,false,false
67,-0.984455062196482,0.1064453125,-0.122938308555622,0,0,0,false,false
68,-0.9877977286812,0.106605385813133,-0.123422121943021,0,0,0,false,false
69,-0.988569141837386,0.107735525321037,-0.123298603878642,0,0,0,false,false
70,-0.986562782805499,0.109040581994602,-0.122109810315687,0,0,0,false,false
71,-0.985888669852833,0.10920184949634,-0.120526869811856,0,0,0,false,false
72,-0.986490221006719,0.10888671875,-0.1207673485121,0,0,0,false,false
73,-0.986877386474826,0.108407331276022,-0.121420790697134,0,0,0,false,false
74,-0.985851264583524,0.106527726255053,-0.118206565064261,0,0,0,false,false
75,-0.985852338312961,0.106547367247832,-0.118462502435011,0,0,0,false,false
76,-0.986967092194175,0.107775751110911,-0.119214534590412,0,0,0,false,false
77,-0.986925427380741,0.108353342496661,-0.117860842418257,0,0,0,false,false
78,-0.986316283700045,0.110359546885188,-0.117410923710307,0,0,0,false,false
79,-0.987001504915472,0.110747053691554,-0.117598662095177,0,0,0,false,false
80,-0.989140162544316,0.109322329256902,-0.117442649052087,0,0,0,false,false
81,-0.989892634417688,0.109611052745783,-0.121040691848964,0,0,0,false,false
82,-0.990074286797157,0.109865158106652,-0.122169470235322,0,0,0,false,false
83,-0.989651282617839,0.109419455850502,-0.123117000269732,0,0,0,false,false
84,-0.988216861439937,0.110638529714519,-0.128407323236361,0,0,0,false,false
85,-0.985474857607239,0.110824099068429,-0.128478594180353,0,0,0,false,false
86,-0.985309256529568,0.11024585477638,-0.12590027909257,0,0,0,false,false
87,-0.985306280791853,0.109598006592848,-0.126357917746026,0,0,0,false,false
88,-0.983956213834981,0.107954595073139,-0.129736265627239,0,0,0,false,false
89,-0.983720606165206,0.106602937606926,-0.13134765625,0,0,0,false,false
90,-0.984737140113619,0.10721620980335,-0.129776083391373,0,0,0,false,false
91,-0.985303833493246,0.110164262227696,-0.128590193158359,0,0,0,false,false
92,-0.986991922181716,0.110774594224383,-0.130048861446154,0,0,0,false,false
93,-0.9881258435036,0.110327953066374,-0.129985784202407,0,0,0,false,false
94,-0.986597786055856,0.109350727509617,-0.129213155982324,0,0,0,false,false
95,-0.987520860090524,0.107977373215658,-0.128328007312543,0,0,0,false,false
96,-0.98983685687923,0.106318113427355,-0.127396487461275,0,0,0,false,false
97,-0.988872787438708,0.106383358786775,-0.125989572898862,0,0,0,false,false
98,-0.987548828125,0.106277887708595,-0.12573912120104,0,0,0,false,false
99,-0.986992762037561,0.105718577792245,-0.126656912059199,0,0,0,false,false
100,-0.984431608897904,0.107467055494413,-0.12626497882606,0,0,0,false,false
101,-0.983845857182597,0.109688881212116,-0.125835672182974,0,0,0,false,false
102,-0.986760726033097,0.110595703125,-0.126046444483603,0,0,0,false,false
103,-0.987728703385919,0.111749352931814,-0.125434632729318,0,0,0,false,false
104,-0.984748224603549,0.113783457689407,-0.12583694134175,0,0,0,false,false
105,-0.983557194451352,0.113700334213044,-0.12598021543087,0,0,0,false,false
106,-0.984370356235284,0.113164977083559,-0.124767003236735,0,0,0,false,false
107,-0.985127087924409,0.112465422324467,-0.12451171875,0,0,0,false,false
108,-0.985657384028596,0.111484479016585,-0.124585217051421,0,0,0,false,false
109,-0.985593116410642,0.112561761696788,-0.125297760642218,0,0,0,false,false
110,-0.986098395482283,0.113193188101015,-0.124627549352435,0,0,0,false,false
111,-0.986588498831459,0.10988863118008,-0.121910708111502,0,0,0,false,false
112,-0.984423134613524,0.109157434015139,-0.121337890625,0,0,0,false,false
113,-0.983367331822657,0.109145016841183,-0.120955609426612,0,0,0,false,false
114,-0.983768134715076,0.106087275815303,-0.12060546875,0,0,0,false,false
115,-0.984099849317139,0.106092343369177,-0.12060546875,0,0,0,false,false
116,-0.984974707414333,0.108110096913433,-0.120688211618637,0,0,0,false,false
117,-0.983905225507644,0.108131944253991,-0.121287341381792,0,0,0,false,false
118,-0.982906532611321,0.106756757059575,-0.120535087074855,0,0,0,false,false
119,-0.98492505574033,0.106201171875,-0.118856819518675,0,0,0,false,false
120,-0.988081941418191,0.107275245949074,-0.118729918655499,0,0,0,false,false
121,-0.988362419088959,0.107961156613469,-0.119578025392441,0,0,0,false,false
122,-0.988037109375,0.107189635473921,-0.12306062942901,0,0,0,false,false
123,-0.988997310387504,0.108187532856051,-0.123688689310711,0,0,0,false,false
124,-0.988971414118711,0.110662168194424,-0.123323082730166,0,0,0,false,false
125,-0.987237043310208,0.111083984375,-0.122562133978991,0,0,0,false,false
126,-0.986687745653272,0.112668057514481,-0.122808282598736,0,0,0,false,false
127,-0.985678735602587,0.115158993618448,-0.122094942494617,0,0,0,false,false
128,-0.985347060375411,0.114591352345706,-0.120474559095347,0,0,0,false,false
129,-0.985774410308895,0.112520009866117,-0.12107744461358,0,0,0,false,false
130,-0.98517550337177,0.111108956025214,-0.120933268903387,0,0,0,false,false
131,-0.983346515188368,0.10973863244864,-0.11893140246245,0,0,0,false,false
132,-0.98378696016484,0.109521133985807,-0.11928500703984,0,0,0,false,false
133,-0.984375,0.108795456927893,-0.119873046875,0,0,0,false,false
134,-0.984375,0.107996534418581,-0.119572599836137,0,0,0,false,false
135,-0.984660904584094,0.107735571052826,-0.118164199802896,0,0,0,false,false
136,-0.986875365337518,0.107965830073392,-0.116923561488447,0,0,0,false,false
137,-0.987499529451089,0.107701788108887,-0.114004109064685,0,0,0,false,false
138,-0.985426887763127,0.108029538856153,-0.112264323907752,0,0,0,false,false
139,-0.985508505594434,0.107585792676051,-0.110914405899794,0,0,0,false,false
140,-0.988654667221381,0.106552446253671,-0.111584111908601,0,0,0,false,false
141,-0.989261828093589,0.106865788949852,-0.1118399342998,0,0,0,false,false
142,-0.988654380270267,0.109115467863514,-0.11044323036078,0,0,0,false,false
143,-0.9899345039147,0.1097067131067,-0.110315545244899,0,0,0,false,false
144,-0.988676160695506,0.111193367974611,-0.111370389598342,0,0,0,false,false
145,-0.989294522500613,0.111901847386308,-0.113164120694186,0,0,0,false,false
146,-0.98879844606671,0.11181640625,-0.115983142186197,0,0,0,false,false
147,-0.988412553056728,0.113260612111193,-0.116378284114179,0,0,0,false,false
148,-0.989200289003563,0.113368432049881,-0.116432376401449,0,0,0,false,false
149,-0.990228074255419,0.113199336582635,-0.117367893794735,0,0,0,false,false
150,-0.99024652232511,0.113117836016366,-0.118928192559794,0,0,0,false,false
151,-0.989491925789252,0.113037109375,-0.120918301118804,0,0,0,false,false
152,-0.986906640082742,0.112541635498904,-0.122359298893308,0,0,0,false,false
153,-0.985236498745437,0.112636393639565,-0.12255859375,0,0,0,false,false
154,-0.98610800025845,0.111614888407931,-0.119390095535741,0,0,0,false,false
155,-0.985058948213445,0.110243051545373,-0.118424361012185,0,0,0,false,false
156,-0.984719760536141,0.110904522106261,-0.11814610595569,0,0,0,false,false
157,-0.986565250554483,0.112714318546523,-0.118598016088346,0,0,0,false,false
158,-0.987909024477801,0.112184347934015,-0.117065366514103,0,0,0,false,false
159,-0.988037109375,0.112207084324563,-0.115282310826294,0,0,0,false,false
160,-0.987926245445469,0.113308121043362,-0.114403533583333,0,0,0,false,false
161,-0.987006800633739,0.111897913370912,-0.117205580901729,0,0,0,false,false
162,-0.984081230444161,0.109642041784935,-0.116827681086636,0,0,0,false,false
163,-0.985281484710508,0.110074867954203,-0.114527046148688,0,0,0,false,false
164,-0.987052335009236,0.109930945723323,-0.110872036272371,0,0,0,false,false
165,-0.987661417309111,0.10903078589023,-0.109441470387204,0,0,0,false,false
166,-0.987995863038178,0.108998741829713,-0.109627206027567,0,0,0,false,false
167,-0.987501176895394,0.110951150724736,-0.110612569404678,0,0,0,false,false
168,-0.987848696070223,0.11103401065467,-0.112261129732154,0,0,0,false,false
169,-0.98945202345983,0.113187979310129,-0.112548828125,0,0,0,false,false
170,-0.988839138120284,0.113832280749057,-0.111839247554322,0,0,0,false,false
171,-0.988889917823807,0.11493294303984,-0.110137893327785,0,0,0,false,false
172,-0.987626965083711,0.115826785052955,-0.11297464458761,0,0,0,false,false
173,-0.985588437569473,0.116369193168587,-0.114013671875,0,0,0,false,false
174,-0.9853515625,0.115022688433111,-0.116603120296632,0,0,0,false,false
175,-0.98688639562028,0.113401936209022,-0.116132421238393,0,0,0,false,false
176,-0.989432699464585,0.112124589328228,-0.11572265625,0,0,0,false,false
177,-0.989006945126279,0.111520004977979,-0.11623010922629,0,0,0,false,false
178,-0.987308475850861,0.108827155475109,-0.116667501175198,0,0,0,false,false
179,-0.987438737724864,0.109667060274455,-0.115942837050272,0,0,0,false,false
180,-0.98655447325761,0.109348529401388,-0.115912379368403,0,0,0,false,false
181,-0.985449908758669,0.110274255229641,-0.115812164144187,0,0,0,false,false
182,-0.985543061846404,0.109829705739385,-0.115583331769691,0,0,0,false,false
183,-0.984250229741246,0.109619140625,-0.112374569962502,0,0,0,false,false
184,-0.985090284315975,0.109903679717077,-0.11408581397447,0,0,0,false,false
185,-0.988309503589892,0.111119658275868,-0.114474894616486,0,0,0,false,false
186,-0.987990894283134,0.109163575501307,-0.112458349330314,0,0,0,false,false
187,-0.987988449515639,0.10774335398133,-0.112060546875,0,0,0,false,false
188,-0.986966750478221,0.109627709904609,-0.109576141092988,0,0,0,false,false
189,-0.986183814060445,0.109516218304634,-0.107554961976252,0,0,0,false,false
190,-0.985867896491095,0.111749533736673,-0.109796408736673,0,0,0,false,false
191,-0.987164348627105,0.111709030980386,-0.108825996452071,0,0,0,false,false
192,-0.989287444588162,0.112569038567777,-0.108175507342205,0,0,0,false,false
193,-0.988305207189141,0.112462752821423,-0.109540022782339,0,0,0,false,false
194,-0.986712545348441,0.111876774697479,-0.11119193780338,0,0,0,false,false
195,-0.987178175503028,0.11262428608737,-0.109914335284602,0,0,0,false,false
196,-0.986899450599901,0.112651323444641,-0.110226995975148,0,0,0,false,false
197,-0.986955034656904,0.111251131660876,-0.106897362989344,0,0,0,false,false
198,-0.989731766350216,0.110230005577757,-0.108034967827951,0,0,0,false,false
199,-0.990234375,0.109945171346327,-0.108057312365534,0,0,0,false,false
200,-0.98920579296243,0.108403073997812,-0.107475658050177,0,0,0,false,false
201,-0.989809307630452,0.108924520175377,-0.109627989346065,0,0,0,false,false
202,-0.992586500763045,0.109304318765695,-0.110300593368195,0,0,0,false,false
203,-0.990903278528234,0.109887398443076,-0.110536325374625,0,0,0,false,false
204,-0.990295520281956,0.111190845299506,-0.110760915691875,0,0,0,false,false
205,-0.989882762517416,0.110281816610401,-0.111468861633168,0,0,0,false,false
206,-0.989142231715177,0.11081210505962,-0.115812520766994,0,0,0,false,false
207,-0.988832719686043,0.111966211387412,-0.117832693855655,0,0,0,false,false
208,-0.988436701007717,0.111150572288722,-0.11761082696776,0,0,0,false,false
209,-0.987058592159143,0.10994800811676,-0.114852390578074,0,0,0,false,false
210,-0.984199445738708,0.110926656641131,-0.115939506504944,0,0,0,false,false
211,-0.982288108126786,0.109272895391822,-0.118235924307471,0,0,0,false,false
212,-0.982332812503226,0.108472345371497,-0.118253719113639,0,0,0,false,false
213,-0.984080533689547,0.10817163235515,-0.11599879784326,0,0,0,false,false
214,-0.98663718621654,0.109231574150184,-0.117662028520483,0,0,0,false,false
215,-0.984438820041183,0.108942711598397,-0.119301886224433,0,0,0,false,false
216,-0.985374602669567,0.110403516618716,-0.118301338575917,0,0,0,false,false
217,-0.988301091058565,0.110378339800532,-0.1181640625,0,0,0,false,false
218,-0.987218628657094,0.111284963905647,-0.114455806588679,0,0,0,false,false
219,-0.985231172513633,0.112587142141399,-0.115871717883994,0,0,0,false,false
220,-0.985270768395339,0.113479490691322,-0.118947246355395,0,0,0,false,false
221,-0.9873431210875,0.112259671181567,-0.118762856707673,0,0,0,false,false
222,-0.986848208563011,0.111827659311507,-0.118197105197459,0,0,0,false,false
223,-0.984098257683476,0.112700867244757,-0.120596330235582,0,0,0,false,false
224,-0.985437989234924,0.110355257987976,-0.117303848266602,0,0,0,false,false
225,-0.985595703125,0.110329661583005,-0.118499037331034,0,0,0,false,false
226,-0.984036640902368,0.109460669801353,-0.114475632548741,0,0,0,false,false
227,-0.987850930200423,0.110938384549041,-0.110290111693832,0,0,0,false,false
228,-0.988465428328253,0.110108563973359,-0.110107421875,0,0,0,false,false
229,-0.990333520346754,0.10870959605185,-0.109092616638359,0,0,0,false,false
230,-0.988768020016789,0.109198099086042,-0.108188857482024,0,0,0,false,false
231,-0.988055545438362,0.110929426982714,-0.110411426270221,0,0,0,false,false
232,-0.990515293302828,0.111274792773072,-0.106227737897313,0,0,0,false,false
233,-0.995723936257343,0.112199880444015,-0.100343734745492,0,0,0,false,false
234,-1.00100883877969,0.112540451896388,-0.10009765625,0,0,0,false,false
235,-0.997765198185557,0.111409348773886,-0.0979095797892179,0,0,0,false,false
236,-0.993797532375181,0.113430863117494,-0.0972642125974709,0,0,0,false,false
237,-0.995026665984588,0.11484669045708,-0.09577941579674,0,0,0,false,false
238,-0.993645281139622,0.115597042151537,-0.0961620437347022,0,0,0,false,false
239,-0.992569617452459,0.116889328726287,-0.0953963510977343,0,0,0,false,false
240,-0.991492730282177,0.115664172417039,-0.0939354262624649,0,0,0,false,false
241,-0.993301043585345,0.114769353416226,-0.0928476252977723,0,0,0,false,false
242,-0.99236107941894,0.11474609375,-0.0925354977897449,0,0,0,false,false
243,-0.991405482515045,0.115442033128705,-0.0948226178964382,0,0,0,false,false
244,-0.986772040259333,0.113112549979644,-0.0972843378702385,0,0,0,false,false
245,-0.987502910280063,0.111368712349207,-0.101189887466429,0,0,0,false,false
246,-0.987548828125,0.112493822672414,-0.0999195221681027,0,0,0,false,false
247,-0.987969940401209,0.111379871913832,-0.102659010531802,0,0,0,false,false
248,-0.988446157389596,0.111328125,-0.10217723600177,0,0,0,false,false
249,-0.989706443058556,0.109687018844541,-0.100396689480445,0,0,0,false,false
250,-0.9893527015627,0.110088917513754,-0.101404844740598,0,0,0,false,false
251,-0.986633728050137,0.109401397080065,-0.102753269777929,0,0,0,false,false
252,-0.984454132628116,0.110018198547605,-0.102075801455584,0,0,0,false,false
253,-0.984134326196102,0.110751058272665,-0.102995138874843,0,0,0,false,false
254,-0.98572064182283,0.111793874325183,-0.100081970957813,0,0,0,false,false
255,-0.986254676962796,0.111342606614527,-0.0988917045705489,0,0,0,false,false
256,-0.988470218341722,0.112276916949516,-0.0992916516197127,0,0,0,false,false
257,-0.988322342649045,0.112096241679913,-0.100763805227525,0,0,0,false,false
258,-0.986505990617984,0.111415670820327,-0.101040805217108,0,0,0,false,false
259,-0.984885728430081,0.110129876469665,-0.102030146503896,0,0,0,false,false
260,-0.985316250800154,0.11034600881921,-0.101335020417369,0,0,0,false,false
261,-0.985592684104186,0.109635052923842,-0.102188129379714,0,0,0,false,false
262,-0.97985274848226,0.112012038392808,-0.103620532140872,0,0,0,false,false
263,-0.982131560197678,0.110012981900388,-0.105632369932711,0,0,0,false,false
264,-0.981737195789176,0.108682303927214,-0.106164410794621,0,0,0,false,false
265,-0.98104162909977,0.108423937684277,-0.106633571566269,0,0,0,false,false
266,-0.978066720948462,0.107698605399289,-0.108616326659359,0,0,0,false,false
267,-0.978890130628103,0.107447795218748,-0.108642578125,0,0,0,false,false
268,-0.983587118907396,0.106495517488983,-0.106715779207429,0,0,0,false,false
269,-0.983422422944711,0.106002385008066,-0.106930580586753,0,0,0,false,false
270,-0.982672913590995,0.104505983431989,-0.102723725947146,0,0,0,false,false
271,-0.98387386186546,0.1044921875,-0.100862409246771,0,0,0,false,false
272,-0.981711065980564,0.101833056337356,-0.100608656691524,0,0,0,false,false
273,-0.981689453125,0.102940383490403,-0.0991973777933762,0,0,0,false,false
274,-0.985169130805516,0.105075924524037,-0.097906631032949,0,0,0,false,false
