Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
0,-0.788386519520716,-0.293379381286013,0.590476135504661,0,0,0,false,false
1,-0.790003773311735,-0.291784845362029,0.589377765243806,0,0,0,false,false
2,-0.789166344225041,-0.293873720012321,0.591412390424858,0,0,0,false,false
3,-0.788343595385373,-0.290864024996686,0.592034260589091,0,0,0,false,false
4,-0.789722124797212,-0.291188232718779,0.591406161624173,0,0,0,false,false
5,-0.790006225654164,-0.292694114174904,0.589872293141687,0,0,0,false,false
6,-0.790996239964192,-0.292247457221063,0.590082326076968,0,0,0,false,false
7,-0.789580687633506,-0.293910421719243,0.587795546142947,0,0,0,false,false
8,-0.78977427654765,-0.293705488071699,0.586757578569474,0,0,0,false,false
9,-0.79003643698014,-0.293701171875,0.58522234611985,0,0,0,false,false
10,-0.789339469433198,-0.293266248128414,0.588333547577457,0,0,0,false,false
11,-0.789064091435185,-0.291522529256687,0.586932725694444,0,0,0,false,false
12,-0.789280399170817,-0.291745375141611,0.58736518116015,0,0,0,false,false
13,-0.79124358402876,-0.291264127937687,0.588100888573095,0,0,0,false,false
14,-0.788352601590544,-0.291482632988186,0.588590596440855,0,0,0,false,false
15,-0.789785330733104,-0.292960057372589,0.589538526973226,0,0,0,false,false
16,-0.789567647672063,-0.291541065446798,0.591544350239296,0,0,0,false,false
17,-0.788578063553493,-0.291016746707182,0.58969369932545,0,0,0,false,false
18,-0.788806144535799,-0.293137209662135,0.58667696866337,0,0,0,false,false
19,-0.789549338523131,-0.295406683733158,0.58998535709854,0,0,0,false,false
20,-0.788819629827458,-0.292485550559834,0.593745676400428,0,0,0,false,false
21,-0.788818359375,-0.292724314483619,0.58862923959401,0,0,0,false,false
22,-0.789301520977235,-0.292246232385679,0.590065353956438,0,0,0,false,false
23,-0.789550739805029,-0.291259997281216,0.591552436292378,0,0,0,false,false
24,-0.78808604944218,-0.29394510727267,0.59106449043906,0,0,0,false,false
25,-0.790037542010308,-0.291015633961477,0.592529292394261,0,0,0,false,false
26,-0.791259691792451,-0.291994161839063,0.590820379620499,0,0,0,false,false
27,-0.788574259164019,-0.292480278089665,0.593261194434078,0,0,0,false,false
28,-0.789074959358091,-0.291504586098914,0.590576447671363,0,0,0,false,false
29,-0.792236005270478,-0.292975789479994,0.591318745794598,0,0,0,false,false
30,-0.791477872965529,-0.293223927077032,0.591793668016975,0,0,0,false,false
31,-0.789277794275592,-0.294673763772253,0.589604572628434,0,0,0,false,false
32,-0.788574689902699,-0.292726718845774,0.592040330967018,0,0,0,false,false
33,-0.788827290216186,-0.293443596579474,0.591521471150605,0,0,0,false,false
34,-0.789061336537758,-0.289813537270873,0.589851894235694,0,0,0,false,false
35,-0.788823974944273,-0.293699172802876,0.591543714174567,0,0,0,false,false
36,-0.789786574751314,-0.2928972645008,0.589823313353763,0,0,0,false,false
37,-0.78857421875,-0.290050897594786,0.589608008839688,0,0,0,false,false
38,-0.788591128705478,-0.292395701953831,0.590574939873256,0,0,0,false,false
39,-0.790277686907121,-0.295144131642494,0.590304948243963,0,0,0,false,false
40,-0.789804512686188,-0.29291536669451,0.589576608772531,0,0,0,false,false
41,-0.790520265157977,-0.292501444829297,0.589313157621103,0,0,0,false,false
42,-0.789738636680336,-0.293920691368291,0.588196318454272,0,0,0,false,false
43,-0.789000298123347,-0.292494375410875,0.591755155017374,0,0,0,false,false
44,-0.788298713032945,-0.293187439888455,0.589642459325793,0,0,0,false,false
45,-0.788124889336222,-0.292036703884254,0.591835162054479,0,0,0,false,false
46,-0.789788851464461,-0.293922965651514,0.592013920865414,0,0,0,false,false
47,-0.789564453125,-0.292276480942619,0.590780508324973,0,0,0,false,false
48,-0.789980037371212,-0.290317995193057,0.590581181087502,0,0,0,false,false
49,-0.788125711104266,-0.291855907581307,0.590849263998794,0,0,0,false,false
50,-0.789263305400497,-0.292454467615298,0.591050544420289,0,0,0,false,false
51,-0.788141558032305,-0.291767372538404,0.590160581509906,0,0,0,false,false
52,-0.7895000938808,-0.292983151282793,0.588559799382716,0,0,0,false,false
53,-0.787993883207649,-0.295576726950609,0.592719866365217,0,0,0,false,false
54,-0.787712892857318,-0.29328665679074,0.591571342114591,0,0,0,false,false
55,-0.789904520975721,-0.292400434736565,0.5924908125823,0,0,0,false,false
56,-0.787386570920724,-0.291878874718705,0.594225646834446,0,0,0,false,false
57,-0.788134414913599,-0.290960140401953,0.593539192165836,0,0,0,false,false
58,-0.788362861500942,-0.290777969837602,0.591562828820746,0,0,0,false,false
59,-0.788762306040799,-0.291187588106885,0.591839264034898,0,0,0,false,false
60,-0.790762783536999,-0.292927171732526,0.592041015625,0,0,0,false,false
61,-0.790449954351515,-0.292177267146634,0.592023260948132,0,0,0,false,false
62,-0.789654816848848,-0.292065488173358,0.591336175730263,0,0,0,false,false
63,-0.789101170701071,-0.292833402546253,0.589979097453747,0,0,0,false,false
