Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking,Valid,Task
0,-0.894772102320044,0.00365355978211522,0.378169224498062,0,0,0,false,false
1,-0.893558658153633,0.000488813675451009,0.37646484375,0,0,0,false,false
2,-0.894766902449931,0.000741290600688894,0.376461071227747,0,0,0,false,false
3,-0.892588086035327,0.000985902878449636,0.375493815158515,0,0,0,false,false
4,-0.894775390625,0.0012462845124681,0.37670094996419,0,0,0,false,false
5,-0.894766214799119,0.00294966934832578,0.375258093165194,0,0,0,false,false
6,-0.892735297820472,0.00317063679637391,0.378015051880031,0,0,0,false,false
7,-0.891367316810462,0.00238740527817066,0.379132172581676,0,0,0,false,false
8,-0.893160963163652,0.00122302866801167,0.376971729344093,0,0,0,false,false
9,-0.894528756960128,0.00146218376584965,0.378901054028908,0,0,0,false,false
10,-0.894289949550385,0.000923467448369785,0.377818583889066,0,0,0,false,false
11,-0.894508871440561,-0.000205777380248054,0.375260449620942,0,0,0,false,false
12,-0.892839676947006,0.00267765554515326,0.377053177720695,0,0,0,false,false
13,-0.893997619316805,0.00159862810311148,0.37824303616241,0,0,0,false,false
14,-0.891119332314408,-0.00027701998230909,0.37890625,0,0,0,false,false
15,-0.891979957645907,-0.000458100882270806,0.378924350090797,0,0,0,false,false
16,-0.894765460824527,0.00186363725419581,0.379872882699527,0,0,0,false,false
17,-0.894292423851516,0.00314196310382814,0.379402987436682,0,0,0,false,false
18,-0.894514257844403,0.00139652362949378,0.380252229544276,0,0,0,false,false
19,-0.893814390614584,0.00103108956298522,0.382035077291471,0,0,0,false,false
20,-0.894894667262179,0.00315603165351863,0.380089504668581,0,0,0,false,false
21,-0.895951099430366,0.00208978209017186,0.379814922257581,0,0,0,false,false
22,-0.893586683547046,0.00129448453598453,0.377979522613999,0,0,0,false,false
23,-0.892184746218994,0.00362844848166834,0.376490551226581,0,0,0,false,false
24,-0.894960924104081,0.00167786516885984,0.377852566336545,0,0,0,false,false
25,-0.893319495805599,-0.000674782774737481,0.37898930987422,0,0,0,false,false
26,-0.893526470937851,0.00102119907809773,0.374800280088711,0,0,0,false,false
27,-0.892862728176672,0.00126043714900383,0.376341755878993,0,0,0,false,false
28,-0.894130754912676,0.00188580724153331,0.376947644741422,0,0,0,false,false
29,-0.894387960281968,0.00420466408335344,0.376640266931051,0,0,0,false,false
30,-0.891386880211576,0.0043828607033894,0.376093267966106,0,0,0,false,false
31,-0.89213219731486,0.00417475896527334,0.378405784579863,0,0,0,false,false
32,-0.892480203811471,0.00462773176746982,0.378222287867105,0,0,0,false,false
33,-0.89424738722308,0.00382049708918545,0.379529629052226,0,0,0,false,false
34,-0.8935546875,-0.000104475375092251,0.38004543231321,0,0,0,false,false
35,-0.893438511489498,0.0021513852922261,0.377906575048892,0,0,0,false,false
36,-0.891828297991537,0.00111948412444152,0.376730840448214,0,0,0,false,false
37,-0.89523318038755,0.000830298555344323,0.377797196173826,0,0,0,false,false
38,-0.894397816474943,0.00332420277996926,0.380831709801741,0,0,0,false,false
39,-0.893315047022389,0.00495457562875172,0.379906223564674,0,0,0,false,false
40,-0.891673991807402,0.00279262079718016,0.378311480037929,0,0,0,false,false
41,-0.891224571884548,0.00411230594089952,0.377785480466089,0,0,0,false,false
42,-0.892934071732282,0.00330186610618849,0.37586192529269,0,0,0,false,false
43,-0.893451486737805,0.00241662653685597,0.3720703125,0,0,0,false,false
44,-0.894407411895283,-0.000293847769397936,0.372183073004113,0,0,0,false,false
45,-0.894711017533744,-0.00220881659855918,0.374954079864215,0,0,0,false,false
46,-0.894175961711448,0.00145998997004907,0.378057506956092,0,0,0,false,false
47,-0.895254533360582,0.00276850986582514,0.375719996888861,0,0,0,false,false
48,-0.892917110359989,0.00125349069294055,0.374253520549947,0,0,0,false,false
49,-0.893749643113813,0.00182015705097296,0.378539146847033,0,0,0,false,false
50,-0.893386009869364,0.00204633963627127,0.377617486570184,0,0,0,false,false
51,-0.894012214919062,0.000758478207051053,0.378811658308336,0,0,0,false,false
52,-0.893391055691415,0.000949735387622784,0.376078318595141,0,0,0,false,false
53,-0.892384318555537,0.000816255723344472,0.377923903520311,0,0,0,false,false
54,-0.892102114310858,0.00135088322295212,0.379482664591361,0,0,0,false,false
55,-0.89404296875,0.000868363662704629,0.378103908580527,0,0,0,false,false
56,-0.894102952174013,0.00354214252697436,0.377725377695384,0,0,0,false,false
57,-0.894223143861454,0.00280878933041838,0.376863037444273,0,0,0,false,false
58,-0.892185789263763,0.00361280504646799,0.3779296875,0,0,0,false,false
59,-0.892763973151333,0.00237885471601223,0.377949118324556,0,0,0,false,false
60,-0.891753870081018,0.0000919884369654776,0.378285819347994,0,0,0,false,false
61,-0.891124539140184,0.00199281303921392,0.37859415402979,0,0,0,false,false
62,-0.89438575621165,0.00480551914330822,0.377672785370803,0,0,0,false,false
63,-0.894385253045379,0.00332971731350169,0.377026123477311,0,0,0,false,false
64,-0.893666229172657,0.000622978466345111,0.37744140625,0,0,0,false,false
65,-0.894172460522705,0.0000917273103454559,0.377479622534098,0,0,0,false,false
66,-0.893671842419961,0.00147286429232478,0.377177875555171,0,0,0,false,false
67,-0.894146619096867,0.00286205446245524,0.374749078274373,0,0,0,false,false
68,-0.893213883064509,0.00182104167799648,0.376949448234956,0,0,0,false,false
69,-0.89306640625,-0.0004289635207868,0.377822527576617,0,0,0,false,false
70,-0.89306640625,-0.00128085128572099,0.377101728833146,0,0,0,false,false
71,-0.893035673115391,0.00343021423047275,0.376953125,0,0,0,false,false
72,-0.892742220378042,0.00421492874344809,0.376724202215607,0,0,0,false,false
73,-0.892578125,0.00210058879780857,0.375317432811427,0,0,0,false,false
74,-0.892296473170738,0.00189149494479095,0.374835231766093,0,0,0,false,false
75,-0.891435391962893,0.00156464569119548,0.375051439425505,0,0,0,false,false
76,-0.893367721840592,0.000599802933919395,0.378602539446026,0,0,0,false,false
77,-0.893550540496852,-0.0000455461178287638,0.379142096618703,0,0,0,false,false
78,-0.892833613258233,0.00280209557717358,0.377314676863572,0,0,0,false,false
79,-0.893512071497873,0.0058868451893984,0.378119765669022,0,0,0,false,false
80,-0.891694945192067,0.00472649068263723,0.378205787158617,0,0,0,false,false
81,-0.891515235714999,0.00378482546128225,0.377549805937669,0,0,0,false,false
82,-0.894315210223406,0.00128455533352842,0.377681119436799,0,0,0,false,false
83,-0.895197980709235,-0.000182102321332721,0.376592841569776,0,0,0,false,false
84,-0.893470760009211,-0.00129341857811838,0.376925078363413,0,0,0,false,false
85,-0.892230089816998,-0.000965699172866604,0.378896959343331,0,0,0,false,false
86,-0.891469601750981,-0.001708984375,0.378615909873529,0,0,0,false,false
87,-0.892274151302941,-0.000371500107942001,0.377682661872941,0,0,0,false,false
88,-0.891772775937717,0.00359392525863486,0.379144200657891,0,0,0,false,false
89,-0.893656232579807,0.00273870096376006,0.37726632050082,0,0,0,false,false
90,-0.89404296875,0.000847416943437518,0.377981965141592,0,0,0,false,false
91,-0.894108021560622,0.000186048533338472,0.377701617492489,0,0,0,false,false
92,-0.894163551900953,0.00129579553693089,0.378086594710231,0,0,0,false,false
93,-0.893062442038332,0.00253161810709342,0.377264760918978,0,0,0,false,false
94,-0.89184470503345,0.00314443348549767,0.377304638617749,0,0,0,false,false
95,-0.892004443670521,0.00282362256158098,0.377065625550732,0,0,0,false,false
96,-0.893673895640432,0.00401881637823479,0.377560119098651,0,0,0,false,false
97,-0.893644356509939,0.00425862813139078,0.377493908858099,0,0,0,false,false
98,-0.892443337695292,0.00435727517877628,0.376097535869244,0,0,0,false,false
99,-0.892816168373614,0.00368995006830772,0.375709238391155,0,0,0,false,false
100,-0.894181051685815,0.00185558058792925,0.37779458659379,0,0,0,false,false
101,-0.894231916535089,0.00137363970933509,0.378220477051882,0,0,0,false,false
102,-0.893965170897669,0.00100516010802469,0.377553781935871,0,0,0,false,false
103,-0.893342688255511,0.000146364822380012,0.377653320216369,0,0,0,false,false
104,-0.892819013013321,0.00146484375,0.379070322467845,0,0,0,false,false
105,-0.893269000629595,0.00113913716076164,0.379837282505217,0,0,0,false,false
106,-0.892464989503784,0.00139470118996503,0.37933004584646,0,0,0,false,false
107,-0.890588782032135,0.00283772312574084,0.378288912293513,0,0,0,false,false
108,-0.89045877297684,0.002197265625,0.378099861406732,0,0,0,false,false
109,-0.891858637557885,0.00160940553445768,0.377852892650816,0,0,0,false,false
110,-0.892159127256933,-0.000171105204598942,0.375928162975405,0,0,0,false,false
111,-0.892010284794853,-0.000176907191283065,0.375532744713911,0,0,0,false,false
112,-0.893212815372674,0.00134584666671992,0.376742407174168,0,0,0,false,false
113,-0.894945162789092,0.00272833275884671,0.378572701445685,0,0,0,false,false
114,-0.894862239873268,0.00289715414211492,0.377924312087306,0,0,0,false,false
115,-0.894172652673863,0.00272177466164747,0.376835754018114,0,0,0,false,false
116,-0.893873996064887,0.00288958629884489,0.377487875276083,0,0,0,false,false
117,-0.892175692522942,0.00292237509670403,0.378320730644506,0,0,0,false,false
118,-0.892576248143348,0.003662109375,0.377952995699639,0,0,0,false,false
119,-0.89311349089865,0.00425327730405138,0.375754446701354,0,0,0,false,false
120,-0.893320589758955,0.00472829381783585,0.375661213004619,0,0,0,false,false
121,-0.893284497940161,0.004150390625,0.377745012865501,0,0,0,false,false
122,-0.891927929884519,0.00384277062647055,0.378662109375,0,0,0,false,false
123,-0.893299450427527,0.00372948602911301,0.377935235723736,0,0,0,false,false
124,-0.895186305723766,0.00365332497150099,0.377009961307012,0,0,0,false,false
125,-0.894929021613186,0.0021776069500475,0.377995731787389,0,0,0,false,false
126,-0.894052398557803,0.0014066317877936,0.378587913512983,0,0,0,false,false
127,-0.892785082633002,0.0017608409856272,0.377364389587385,0,0,0,false,false
128,-0.892424858011149,0.00314534784155348,0.377143061748189,0,0,0,false,false
129,-0.89266752994843,0.00235810776993046,0.379401296884918,0,0,0,false,false
130,-0.89306640625,0.000806102833077644,0.379923105056215,0,0,0,false,false
131,-0.893747817276395,0.000882157909115062,0.378246004307047,0,0,0,false,false
132,-0.893876190454647,0.0017178454801261,0.37989684910902,0,0,0,false,false
133,-0.892198007069378,0.00236363897431207,0.37974838372817,0,0,0,false,false
134,-0.891923218282523,0.00173890944693587,0.378495151454596,0,0,0,false,false
135,-0.892275098763833,0.00112793998173828,0.379638671875,0,0,0,false,false
136,-0.893514442638376,0.00215324074851212,0.378657085312344,0,0,0,false,false
137,-0.893439084026073,0.00232210743974566,0.37709873622444,0,0,0,false,false
138,-0.892648011494964,0.001953125,0.378664696131501,0,0,0,false,false
139,-0.893614391362707,0.00232321600903646,0.378890729713854,0,0,0,false,false
140,-0.893725845570666,0.00168976956528993,0.37769112383199,0,0,0,false,false
141,-0.891886575977994,0.00111083783436214,0.378956407071551,0,0,0,false,false
142,-0.891622063548828,0.000572854287094789,0.379982353379187,0,0,0,false,false
143,-0.892842015666399,0.000279214122825966,0.379983814560162,0,0,0,false,false
144,-0.892404295462943,0.00139846800158224,0.377203221573408,0,0,0,false,false
145,-0.891884458709602,0.00194899932793269,0.375502433638812,0,0,0,false,false
146,-0.892961393224729,0.00294047656597323,0.377022804834329,0,0,0,false,false
147,-0.893209509531439,0.00301798790231784,0.377345944118272,0,0,0,false,false
148,-0.89293593284324,0.00304080496989457,0.374923844883456,0,0,0,false,false
149,-0.892658449310029,0.00359582701659671,0.374332423575482,0,0,0,false,false
150,-0.892740916189533,0.00325160585265631,0.377108826577331,0,0,0,false,false
151,-0.894682906114044,0.0029296875,0.377204534710268,0,0,0,false,false
152,-0.895392556356966,0.00282327043604615,0.378000108692784,0,0,0,false,false
153,-0.892922575704821,0.00256199735240282,0.379009521654214,0,0,0,false,false
154,-0.891987831975941,0.0021213499825014,0.379474765403762,0,0,0,false,false
155,-0.891660783620568,0.0020961450431439,0.3798828125,0,0,0,false,false
156,-0.891545223839857,0.00210336464257154,0.378871168288074,0,0,0,false,false
157,-0.892798666466292,0.00161904717023709,0.379339994591273,0,0,0,false,false
158,-0.893310546875,0.000189901674578436,0.378217776422704,0,0,0,false,false
159,-0.893310546875,-0.000863961367165097,0.377226147944742,0,0,0,false,false
160,-0.894357755738341,-0.0009765625,0.380055969989775,0,0,0,false,false
161,-0.89501953125,-0.000411385419150303,0.380502187308387,0,0,0,false,false
162,-0.895625756459879,0.00105219390974491,0.377454045421002,0,0,0,false,false
163,-0.895810557444222,0.00291561158166066,0.372253894051854,0,0,0,false,false
164,-0.893485064946276,0.00440827452108178,0.374239120248654,0,0,0,false,false
165,-0.892133851844616,0.0030836859784091,0.376065204535341,0,0,0,false,false
166,-0.8928726844665,0.00360637891470016,0.3789513572227,0,0,0,false,false
167,-0.892205611838142,0.00289939471261318,0.380299538650183,0,0,0,false,false
168,-0.892809645634819,0.000754503240746207,0.38022318512109,0,0,0,false,false
169,-0.893694986780946,0.00160660907523429,0.381690199603683,0,0,0,false,false
170,-0.894806073591408,0.000906172227178813,0.380442647096385,0,0,0,false,false
171,-0.894306309866689,0.000681502785951019,0.378362674739275,0,0,0,false,false
172,-0.892843990208157,0.00331752836653427,0.378733508891752,0,0,0,false,false
173,-0.892441637879912,0.00398571362653576,0.379414813866512,0,0,0,false,false
174,-0.890969579723848,0.00423769332697197,0.381868384619683,0,0,0,false,false
175,-0.89221906341155,0.00422742179213178,0.380865160796745,0,0,0,false,false
176,-0.892450257065065,0.00549729824542164,0.377846409010063,0,0,0,false,false
177,-0.891886966735544,0.00496823049061451,0.376526783447146,0,0,0,false,false
178,-0.892527912277788,0.00338055130154768,0.37563843284082,0,0,0,false,false
179,-0.891792801349988,0.00160993083242472,0.376174590766674,0,0,0,false,false
180,-0.892416554713995,0.00202529600310579,0.375600151958092,0,0,0,false,false
181,-0.893671746324085,0.00264844768359664,0.376644321676368,0,0,0,false,false
182,-0.893327069086607,0.002304040558143,0.37944765061817,0,0,0,false,false
183,-0.892861286460504,0.000818436999318044,0.379276393642408,0,0,0,false,false
184,-0.892999360406192,0.00239630185176349,0.375683626671326,0,0,0,false,false
185,-0.892887875038229,0.00424397721290445,0.378862077245729,0,0,0,false,false
186,-0.894261115643783,0.00401267004860311,0.37785310621713,0,0,0,false,false
187,-0.893690977637843,0.00220148691203557,0.377201998856883,0,0,0,false,false
188,-0.893492375953709,0.00153158914484658,0.378460468190916,0,0,0,false,false
189,-0.891894849851579,0.00126450995777007,0.381310971138431,0,0,0,false,false
190,-0.890481335935164,0.00140481070863852,0.3818359375,0,0,0,false,false
191,-0.891862293123075,0.00132783012104343,0.380169324533416,0,0,0,false,false
192,-0.891589418262882,0.000826094332680076,0.380110452694096,0,0,0,false,false
193,-0.891683520716512,0.00110661971566284,0.380784888384376,0,0,0,false,false
194,-0.891993622533572,0.00109033678781649,0.378038605287916,0,0,0,false,false
195,-0.893254216675913,0.000193063461886923,0.379401468739015,0,0,0,false,false
196,-0.892411291645359,0.0032396215881491,0.381436634226332,0,0,0,false,false
197,-0.894196336560442,0.00374505753343198,0.378336307986135,0,0,0,false,false
198,-0.894005681267999,0.00123002169985774,0.378595970285501,0,0,0,false,false
199,-0.894573452753503,0.00125976817683602,0.377958801735411,0,0,0,false,false
200,-0.894245235446813,0.00168123463651185,0.376186700132483,0,0,0,false,false
201,-0.89388283976939,0.00136501905785153,0.376563651770252,0,0,0,false,false
202,-0.893186282848479,0.00100536713737294,0.376512299896842,0,0,0,false,false
203,-0.89096948968416,0.0009765625,0.379980218530814,0,0,0,false,false
204,-0.891543022709703,0.00077787799656343,0.381987060585271,0,0,0,false,false
205,-0.89408717851044,0.00252925323273001,0.379482192725713,0,0,0,false,false
206,-0.896289829263882,0.00252863977201604,0.374766612935695,0,0,0,false,false
207,-0.895554432682534,0.00324782846415126,0.371813075089881,0,0,0,false,false
208,-0.892489779706697,0.00341796875,0.373342189209311,0,0,0,false,false
209,-0.893809443554234,0.0026032405688466,0.373942282668512,0,0,0,false,false
210,-0.894734947819419,0.00366857662635162,0.375574426675481,0,0,0,false,false
211,-0.89462513455619,0.0037599282398422,0.377832511786366,0,0,0,false,false
212,-0.893687501153305,0.00240424957050168,0.380800560413907,0,0,0,false,false
213,-0.894176592479756,0.00281917060475581,0.381103515625,0,0,0,false,false
214,-0.892828380413257,0.00272129764832246,0.381311905476678,0,0,0,false,false
215,-0.892578125,0.00412989874170067,0.378206623342755,0,0,0,false,false
216,-0.892754582972635,0.00596976898059786,0.379115121193676,0,0,0,false,false
217,-0.893043291886667,0.00335706827428873,0.381190540280594,0,0,0,false,false
218,-0.892731200642095,0.00177717906746623,0.380454345538713,0,0,0,false,false
219,-0.891833071004921,0.00234760791668687,0.379015044692653,0,0,0,false,false
220,-0.8907092964678,0.00244140625,0.381217664286247,0,0,0,false,false
221,-0.891010485592782,0.00136912559311314,0.385580073659183,0,0,0,false,false
222,-0.891288708094131,0.00186675044077908,0.386218231361563,0,0,0,false,false
223,-0.892150222042485,-0.000208317008015315,0.385519785390544,0,0,0,false,false
224,-0.892790323085597,0.00199618569228644,0.38417837289632,0,0,0,false,false
225,-0.891077979617543,0.00453098854929716,0.380669232521484,0,0,0,false,false
226,-0.891962181026352,0.00579561373211671,0.383367563513807,0,0,0,false,false
227,-0.890553650501877,0.00897155540039391,0.38744737966772,0,0,0,false,false
228,-0.891650377208915,0.0107370512770772,0.391376770996367,0,0,0,false,false
229,-0.894537135418207,0.0121307380797445,0.390389285130368,0,0,0,false,false
230,-0.896634041987664,0.0108136200850817,0.384869775828151,0,0,0,false,false
231,-0.896505832697085,0.00427098384307765,0.377783052773092,0,0,0,false,false
232,-0.898494440848767,-0.00464748810478857,0.369574057614677,0,0,0,false,false
233,-0.89616317218359,-0.0157864451930877,0.369589385925595,0,0,0,false,false
234,-0.894816392475805,-0.0150824183929027,0.367476352662917,0,0,0,false,false
235,-0.896354892565454,-0.0105814631909351,0.366754898477943,0,0,0,false,false
236,-0.8940757817249,-0.00652233376496227,0.366465481232701,0,0,0,false,false
237,-0.891226782855071,-0.00224583830899483,0.367450408164825,0,0,0,false,false
238,-0.892708335996414,0.00387912678875504,0.368840627232468,0,0,0,false,false
239,-0.890777048852849,0.00392191119748234,0.368668004947482,0,0,0,false,false
240,-0.888506236274747,0.00390625,0.372612887847733,0,0,0,false,false
241,-0.888427734375,0.00229891963418942,0.375785916330519,0,0,0,false,false
242,-0.890265950030109,0.00242743972500923,0.378992155532267,0,0,0,false,false
243,-0.892696141881865,0.000824030668679512,0.381517998080381,0,0,0,false,false
244,-0.893013215532165,0.00212207343397976,0.380817934433868,0,0,0,false,false
245,-0.898412664813113,0.00159912319287434,0.377574269242446,0,0,0,false,false
246,-0.895796073761745,0.0000544086347058442,0.37744140625,0,0,0,false,false
247,-0.891542559206052,0.00069984973703982,0.379506951724877,0,0,0,false,false
248,-0.888733730348875,-0.00207331202300765,0.38291639163386,0,0,0,false,false
249,-0.889967804840815,-0.00200582551005258,0.383254873750031,0,0,0,false,false
250,-0.890983427314994,0.00157547695253186,0.385889777935428,0,0,0,false,false
251,-0.89245137686965,0.00100295958006517,0.384809620133442,0,0,0,false,false
252,-0.893296396786648,0.0015768077570987,0.385945193655754,0,0,0,false,false
253,-0.8911649300291,0.00550356008005835,0.38456808653592,0,0,0,false,false
254,-0.888239850885059,0.00521610803604559,0.388179425815428,0,0,0,false,false
255,-0.8893701171875,0.00031985141433853,0.389311989596742,0,0,0,false,false
256,-0.889166702696602,-0.00141187209062312,0.390240300361051,0,0,0,false,false
257,-0.889398238312446,-0.00167490815494027,0.393964401870081,0,0,0,false,false
258,-0.886542577997387,-0.0028356622775796,0.392612109311193,0,0,0,false,false
259,-0.887566216390996,-0.00365279194904649,0.392578125,0,0,0,false,false
260,-0.889378967868196,-0.0023919398480538,0.391226245093183,0,0,0,false,false
261,-0.888445834465797,0.00311216617939156,0.390147791076372,0,0,0,false,false
262,-0.888907824705886,0.00549298756111235,0.39085685424633,0,0,0,false,false
263,-0.888916015625,0.00682495916518631,0.38509578653183,0,0,0,false,false
264,-0.890250147363605,0.00346546441080919,0.382100552820765,0,0,0,false,false
265,-0.892731894568616,0.00389986870664271,0.383525777994928,0,0,0,false,false
266,-0.893550436918362,0.00197584640308039,0.381925124709669,0,0,0,false,false
267,-0.893071559169486,0.00291938166102869,0.380947793179537,0,0,0,false,false
268,-0.893749970140029,0.00268779755110632,0.377404241614524,0,0,0,false,false
269,-0.894713426908261,0.00316978768635408,0.373798007454699,0,0,0,false,false
270,-0.89623225650091,0.00293148925079866,0.374263974623403,0,0,0,false,false
271,-0.893874819182742,0.00438495913914154,0.373297397032239,0,0,0,false,false
272,-0.892825109281905,0.00296682357117041,0.374262221851127,0,0,0,false,false
273,-0.892822265625,0.00244252832459434,0.374024544281703,0,0,0,false,false
274,-0.891630674414343,0.00681805293436221,0.378232825897892,0,0,0,false,false
275,-0.891114124010484,0.00637204592565004,0.3837767431839,0,0,0,false,false
276,-0.891822100355013,0.00493262976158865,0.380867779254913,0,0,0,false,false
277,-0.892577127430745,0.00320719379831867,0.381833952198626,0,0,0,false,false
278,-0.891602987825789,0.00223082988629324,0.380651568231008,0,0,0,false,false
279,-0.892076649475888,-0.00146105306370026,0.378176116194683,0,0,0,false,false
280,-0.893047761594911,-0.000515869841417101,0.378651973733987,0,0,0,false,false
281,-0.894286598883261,0.00414795693374478,0.37938616214423,0,0,0,false,false
282,-0.893066707069403,0.00244182739716379,0.379882740135612,0,0,0,false,false
283,-0.89453108956052,0.00438263491146617,0.375976990338615,0,0,0,false,false
284,-0.891845776808769,0.00634762050647507,0.379394437470658,0,0,0,false,false
285,-0.892333984375,0.0029296875,0.376953125,0,0,0,false,false
286,-0.893310446901499,0.000488327055581213,0.37646352801459,0,0,0,false,false
287,-0.891109764302722,0.00196583089750856,0.376221429745955,0,0,0,false,false
288,-0.890865429665715,0.00368990032975983,0.380384823212147,0,0,0,false,false
289,-0.890381408670261,0.0078120713300015,0.381108251807256,0,0,0,false,false
290,-0.892123638099363,0.00631388043035047,0.381355469216901,0,0,0,false,false
291,-0.894286912011296,0.00366223699570133,0.382568062273716,0,0,0,false,false
292,-0.894036885762682,0.00391903172627104,0.382060030071983,0,0,0,false,false
293,-0.893788496995456,0.00537109375,0.38060419551644,0,0,0,false,false
294,-0.893034660135927,0.00537372439396455,0.380357343046785,0,0,0,false,false
295,-0.891602770036834,0.00634681375931287,0.379394907534473,0,0,0,false,false
296,-0.892380393177973,0.0058320333906612,0.379656179369085,0,0,0,false,false
297,-0.894549177018079,0.00458331574631171,0.380601824412023,0,0,0,false,false
298,-0.894770522069126,0.00310368232145801,0.377945439692909,0,0,0,false,false
299,-0.89378139394836,0.00136868866297839,0.381442628729843,0,0,0,false,false
300,-0.893510590038615,-0.000753443746807234,0.38288213224927,0,0,0,false,false
301,-0.890391337926178,-0.000996621062120039,0.384018533153351,0,0,0,false,false
302,-0.8916015625,-0.00145503713590957,0.382331682720815,0,0,0,false,false
303,-0.891596250614928,-0.000201034761645902,0.383639173138146,0,0,0,false,false
304,-0.89111328125,0.00023689438287837,0.385280572549341,0,0,0,false,false
305,-0.891084452035492,-0.000807061527418753,0.385493585473178,0,0,0,false,false
306,-0.88893583714309,-0.00204776520904861,0.384651888144206,0,0,0,false,false
307,-0.891019602399839,-0.00315543610907552,0.3811473105421,0,0,0,false,false
308,-0.892904210926768,-0.00132961349867967,0.37907081438284,0,0,0,false,false
309,-0.893581535322239,0.000367520719797692,0.378283770662244,0,0,0,false,false
310,-0.893880019115728,0.00189533411822661,0.375503175950709,0,0,0,false,false
311,-0.896183452816958,0.00442962379665808,0.376153302284139,0,0,0,false,false
312,-0.893204399780705,0.00478984721322386,0.372693976876141,0,0,0,false,false
313,-0.892615163317111,0.00948574108782159,0.372082658605704,0,0,0,false,false
314,-0.893997148398067,0.00739552796689137,0.372545449754728,0,0,0,false,false
315,-0.892011480763836,0.00612649035369203,0.37212692915759,0,0,0,false,false
316,-0.891604793606386,0.00748124417583539,0.373963304231801,0,0,0,false,false
317,-0.891947819378089,0.00875553113623025,0.372146770180485,0,0,0,false,false
318,-0.893706303184112,0.00637311832838941,0.376623274217543,0,0,0,false,false
319,-0.889397475915822,0.0010956070078222,0.38309312302135,0,0,0,false,false
320,-0.886193649922521,0.00653654329221621,0.384904036178142,0,0,0,false,false
321,-0.891357421875,0.0111313078217206,0.38866170536439,0,0,0,false,false
322,-0.891195396268915,0.00810382803849252,0.388616925809701,0,0,0,false,false
323,-0.886362710456722,0.00686953183721701,0.392783776193837,0,0,0,false,false
324,-0.88495235374577,0.00489019406091446,0.391800071753895,0,0,0,false,false
325,-0.88866611126519,0.0037109396759562,0.391544227520634,0,0,0,false,false
